21.82619588733619,1.2244666744788388,21.37880435775398,1.694948110936578
21.205626065095114,1.2213247251144823,20.815548030181176,1.7006154829895315
21.78945371700309,1.2268031496862797,19.55070809071715,1.7028154273515963
21.267485814487745,1.2300169733980513,21.047893297693026,1.70054944873937
22.18258006026729,1.2332187648885864,20.504856380869857,1.7062206898274757
21.885891749454046,1.234450553935063,21.712014398126215,1.708136397063918
22.275565719816694,1.2391651896395526,21.35915111723127,1.7053926549778449
21.756092350884945,1.2388525393017615,22.126196400469148,1.7103554930979463
21.392979933985455,1.2393346848614946,20.805087673842586,1.7110663815251508
21.54198775943012,1.2416181266606012,20.769885479029437,1.7123415128478867
21.87445644055497,1.2421478962805352,21.153015830384042,1.7180875715755441
21.4107037911704,1.2505159925265945,22.638870207077744,1.7197865418181377
21.439451696252004,1.2491856639691787,20.59319163589187,1.7184561536687526
21.953020787060456,1.2492437690939502,21.650177525476504,1.7208944606291356
22.08187545222386,1.2540074082087358,20.10050975213062,1.7245687670804253
21.841938710309012,1.2531629880275388,20.246252315914404,1.7284562416430527
21.330760765975953,1.257838415686596,22.26625299179001,1.7300570117408522
21.619030823891702,1.260743099773171,20.16052397603036,1.726408512647418
21.578568517380695,1.2616843125551525,20.59862936680024,1.7351653838434264
21.514748221909446,1.261791864552823,20.245291342546277,1.7307836266189822
21.02484795082106,1.2613361892922665,20.0602938584654,1.7334133451770966
21.214909897093168,1.270048634482142,20.563086237220112,1.7375090218168523
22.037971706304013,1.2662377581907234,21.285154863029497,1.7380605655732315
21.74198577053855,1.2671019254715474,22.006174327919148,1.7368130893862366
22.03542146735088,1.2683530287968572,19.853165679748297,1.7454376670539449
21.898891340472733,1.267034846725487,20.584679019506858,1.7404575387754042
22.04112221754249,1.273725432223497,21.527295139392454,1.7473507128991506
21.695225715328327,1.2718940332473359,21.25223863389952,1.746625279520856
20.9410388415067,1.2682761674804768,21.00848373285592,1.7474783158452174
21.52631550686676,1.26551260045705,21.597791417765265,1.7495021063306633
21.472246328591694,1.2700865244621826,20.701263359782175,1.7517840877227127
21.4210699043832,1.274803174827895,20.96186112541182,1.7502385344024078
21.186958565849018,1.2702241263554577,21.537681219041247,1.751664547186707
21.067134034292522,1.2731265065384227,20.03117566497719,1.75530547125938
21.08427748116098,1.273529401114594,21.252218680153746,1.7496102617772753
20.794247426148612,1.2686921171200705,19.874995825213276,1.7540653376797508
21.11330949613436,1.2698611063086407,20.082678225992954,1.7610077401986477
21.162305783921564,1.2719967582147924,19.101928208987083,1.7595822647172712
20.772309027047505,1.2711490358950144,20.008787708574445,1.7598451090327671
20.99444445803702,1.2732204977399733,21.05824504374755,1.762774872979538
20.688436527374478,1.269962648140128,19.81262506551882,1.7610250899045943
20.47745168954306,1.2700293964830214,20.36784699350115,1.7605560614615863
21.121034384250855,1.2709293204726222,20.687379576714097,1.7660769434633534
20.90173780822305,1.2698815159718568,19.58967829207056,1.7696710520995322
20.33048947903514,1.271400526195786,19.166546960624604,1.7630534251788135
20.60705117323563,1.2709699320688905,19.74294643110452,1.7668885165422648
20.987703875131203,1.2722146075614649,19.13335823230835,1.7685317592396235
20.190771289967355,1.2663638309284169,20.676182826210084,1.7700677184369484
20.04392433843889,1.2737065378193422,19.50187470593643,1.777561574740437
20.15646673129955,1.2763116902105178,19.90431793367235,1.7726486503972652
20.50662844629775,1.2730596754047216,20.005434729330943,1.7788865973274366
20.41627523959839,1.271960263092246,20.42770095469886,1.776927912961467
19.974143841564114,1.2757225690915022,19.97774068509058,1.780454676615609
20.558738955669657,1.2743675532305465,18.608046850126165,1.7805179333457748
19.67370719657529,1.2758008093468554,19.279980353458278,1.7806613881088598
19.723258673963485,1.2755274127666612,19.067134646895692,1.7862487349108886
20.181438394369234,1.2748780008390304,20.137515158431125,1.784066225489156
20.654111358307677,1.2772392931741146,19.755628425096592,1.7881420529848508
20.176755819913502,1.2724432866241688,19.42102667952482,1.7837717037400203
20.40881128771862,1.2708313148522181,18.871289019468897,1.7856198092816085
20.173742094492102,1.2693668985979982,19.259449039644803,1.7853926802280944
19.45107835587963,1.2719990206353575,19.281276191121478,1.7881922244259096
19.990529472621933,1.2746514852052675,20.028887674855717,1.7874764991070309
19.919807127601715,1.2675757794620954,19.043009866095574,1.7861393289709118
19.65469958278065,1.2710495621837519,17.883598436499756,1.787003339670068
19.965565503026934,1.2664531825086107,18.537490604210866,1.7871398832451364
20.113932743688036,1.268810112691517,18.581699089099907,1.7856790688677642
19.109230617895822,1.2680979313833538,18.606380526167204,1.7879659664221355
19.3066607318876,1.2635147314468214,18.630014925941087,1.783652234723387
19.697092450249638,1.2662200102137824,19.64853238674416,1.788106804538523
19.02466379480657,1.2630702966777567,18.99265969318396,1.786672514001814
19.96904451514056,1.2642531882759143,18.605519179219513,1.7851140045712448
19.9399839922167,1.2609187599461815,18.823546399098266,1.79060793701272
19.180948355484116,1.2620800773075933,18.781602284416987,1.7894511417438024
19.212645596496174,1.2623819675864658,18.839668297584666,1.7900632791116389
19.147578690398625,1.2561698617394446,17.780121742000013,1.7894992846714295
19.02549381426287,1.2580875719082436,18.56079091340715,1.7901555271530794
20.13770956271736,1.2586514281089163,18.126900878911854,1.7856891306069507
18.88228994610063,1.2561971674208947,17.46109619059753,1.7872191509881468
19.624072053025746,1.2491322077885303,18.271896875136406,1.7897381782609982
19.424133666816786,1.2538967318611713,19.121540494553745,1.7907668046484901
19.013395674116527,1.2526212266626944,19.469906575518657,1.7859371014883951
19.477458537647895,1.250521119216106,19.71805009127918,1.7881854348387294
19.179700175883955,1.249002804722419,17.908250757660497,1.7898549236399126
18.61461012395532,1.2495685130099323,17.455262603475223,1.7899181849178283
18.470219410109884,1.2465246141279664,18.421242858709736,1.7905900437563929
18.551618933242615,1.2502290712081605,18.882457121509592,1.787637485775524
18.367552339025384,1.2427485852550817,17.858766379278354,1.7879920202313093
19.136162680363558,1.2405314311124316,17.84349790062259,1.789722445340191
18.55865761507949,1.237737806120287,17.329940850185647,1.7897501260185913
18.382868202705843,1.2374838377419206,18.392375306898305,1.789006348859515
18.672509423407103,1.2323653285124965,16.409894325787903,1.7912153109954942
18.29501677870967,1.2334810620521244,17.31034587195313,1.7928402871316185
18.611249782074285,1.2323070851733646,16.752593382578397,1.78732369649899
18.511231243650084,1.2269008705732334,17.50216703264441,1.7905317325521346
18.70628113507484,1.2249394223300032,18.494871120840596,1.7886773484521492
18.254146812307567,1.2244009081069704,17.453923159003867,1.7863222121393354
18.528712256313792,1.2201764511521591,18.59556604110258,1.7879781559661434
18.178236210234676,1.2195262950679198,17.11928407641505,1.7872896874712905
18.066118774252736,1.215383164016188,17.68808107302363,1.787193973830029
18.592649126935747,1.2094044743760988,18.239899477618078,1.7873589894007498
17.899245584237963,1.208408234195162,16.33221139406308,1.783423443485631
18.334666801200065,1.2027904618788594,16.98591665253983,1.7847616865454978
17.272263123521896,1.2049530592313693,17.44411871082653,1.7802787366201314
17.996480808477127,1.1971915632419567,17.215507717913905,1.7796410514628254
18.11880009527815,1.1947653012371027,17.44923846477944,1.7763504284681433
17.95051059704025,1.1888023617474257,15.871097589868691,1.777278074346584
17.88280532846957,1.1826830301240774,16.79160800466109,1.7712606278965537
17.368722739110382,1.1811035268039227,15.04611799321401,1.7714472660256126
17.662416616089843,1.1831357690149182,16.784013415156533,1.7698102755362817
17.93915300407778,1.1738349069500926,17.28380335905201,1.7681072906990243
17.675058266997944,1.170109855846022,17.14072983828035,1.7682164696182445
17.955040227973075,1.1680262597641642,15.962161624357357,1.7569682102246287
17.835291051023336,1.1660374425121571,16.663481993082268,1.7621577965181372
16.64946882112038,1.1558368639122722,15.162894982816518,1.7544367641711525
17.729811231031984,1.1534259822986808,15.17949352873111,1.7563198223810856
17.498278829179352,1.1492547503977206,15.765369091061247,1.7530591215144158
17.26046900033461,1.1460070475124946,16.33629531518189,1.7485660516635548
17.680980061281904,1.1367933459002433,16.363633468928192,1.7502352801563588
17.519268386468518,1.1368377045287892,13.729552129272957,1.7447927512687051
17.200524123125042,1.1339639731585882,15.457673703381264,1.7382110449013313
16.920585539005273,1.126027317583713,15.48936119909058,1.7374159117639778
17.242330506170337,1.1247007016766917,15.258302975122822,1.7331862652842558
17.093883901209384,1.1211225219732222,15.963431131529603,1.7362106320633046
17.154180718389085,1.110034239923538,15.585119180537587,1.728722911845095
17.403733588639014,1.109823938978825,15.53790344508091,1.7220128073478547
16.305727406193167,1.1008571787585442,15.382244739630261,1.7186819019857307
17.253407917823957,1.098690250601078,15.380205553713136,1.72247114959201
17.095218059534417,1.0987475039937467,14.762560090580429,1.7167766913803306
16.63369161294488,1.0942574526080093,13.84323982898648,1.7142562265315142
16.549088492019052,1.0873635624941858,15.490200571078173,1.7052223123756367
17.571670632439233,1.087844129563704,15.50468746384135,1.7026590561114998
17.03704494757416,1.0804104766968818,13.842979342626897,1.7038175721560793
17.21213169567423,1.0783783883454503,15.52835710689079,1.6970444032912184
16.864693668110405,1.0758204238291615,14.957721013604178,1.6939365149719865
16.793050440367196,1.0745312042907287,14.371822496058167,1.6893277147826442
16.87320587577882,1.0683453053412066,15.936539611091218,1.6884777851630421
16.53770708205429,1.064666285233855,14.312458597092473,1.6864688075694902
17.2173363185381,1.0619577493625083,15.62710177305758,1.6837036790712938
17.098625595978522,1.0548025620379593,15.855994650369514,1.6855807764159996
16.975127597161354,1.0534816915624503,15.087876395008891,1.6831703056595237
16.333098322562428,1.0519418080717715,16.194593114048132,1.672827719758158
17.707520306951483,1.0477417425970188,15.47200513968988,1.673852308604368
16.86267405343433,1.049072911371761,14.498363048372923,1.66991562785075
17.233379497521618,1.041762380908803,14.334639611061554,1.6704654229843574
16.27662747536977,1.0389137776449526,14.420497224788303,1.6604805955544328
17.1303696481294,1.0317293920111201,15.682588532907674,1.65802420507904
17.447761345237357,1.0324533831588936,14.553358333035849,1.6575311806607693
17.67121705329132,1.0332543134808363,14.931307098251741,1.649367968305503
16.375245704220998,1.0267452730300377,15.563135281300744,1.6483669803661225
16.937544604573958,1.0229480313182915,13.533898864278193,1.6474136638798214
17.063289900841017,1.0215675558424693,15.313518050380019,1.6384556621792106
17.763069903290624,1.0190568282916472,16.52111283514034,1.6413676363697727
17.85959220723909,1.0153351493601035,13.538389849222217,1.6331657124284624
17.66533549897782,1.01160782653795,14.546289876827371,1.6232081894781845
17.37035563017381,1.0111326031866308,15.51027986394703,1.6273078524227447
17.493042803450493,1.0088188777869302,14.850173368933971,1.6190001976948836
17.722610942160212,1.0050219482756908,15.285518081885698,1.6164033523679482
16.9060407026475,1.0041482275845073,14.882594315059292,1.6141402133071383
17.731690210412804,1.0023789775994874,14.82821397902685,1.610074882886176
17.62183478671369,0.9997709087839495,15.324543844062793,1.6082209012018145
17.267206547422255,0.9970233298209296,14.878913582070886,1.6038499210054218
17.127892726766937,0.994124657900633,12.326353776741653,1.601006051791173
16.9022673859105,0.9929171192531784,15.132177266608723,1.5971890157228632
17.675550916630222,0.9919180271996646,15.316444957374577,1.5925586864118488
17.349177884835736,0.9917440839061323,15.18623273075584,1.587157492023844
17.911736607395856,0.9892865560617983,15.119248382052128,1.591796125947068
18.359402245133023,0.9890284607871198,13.496869399977516,1.5878866721500133
17.44238915110946,0.9899886179972643,15.054378699543555,1.5859220380951617
18.490149037491943,0.9904898728559168,15.397398147296588,1.5901659608657415
18.12065822327482,0.9868934154243177,14.555217451484271,1.580363706422186
17.218031691207518,0.989297644906639,15.441352846857026,1.582599715825424
18.779168037803714,0.9843299772824,14.908803284473212,1.584784706076893
18.335179119360287,0.9896070462964365,15.958872484523514,1.5746598882456486
17.85173815576908,0.9888771060817246,15.599006800952981,1.5811105524356845
18.071118980403057,0.9917508338389454,15.446392564080995,1.579747839107918
17.824964595886385,0.9948695177862372,14.891679226736402,1.5806267844193576
18.616975324549454,0.9964942661526209,15.736424609565711,1.5764545154490952
18.30316356508867,0.9984242033454244,15.979037603169285,1.5818808959942385
18.020748030182634,0.9919848131306435,14.652826217552185,1.5806608007256024
17.956308161043786,0.9961505538230494,16.104412380364813,1.5834732072728117
18.942436460639804,1.00116351332543,16.463368622762548,1.5806980438630185
18.12786905359067,1.0018812402375195,16.231259190905146,1.580585620902887
17.485535166653364,1.000397829808306,16.63764892880551,1.5798380198186026
18.37096195530343,1.002009821126705,15.030390468580062,1.5827714370383466
18.143636723322473,1.0036071674847094,15.407787909139751,1.5838008282548979
18.368505887338802,1.0058166733246017,14.46107749987621,1.5899541398010144
18.16207398635192,1.0080741197519687,14.928420586418031,1.586717754365763
17.875224667523643,1.0092932780917663,16.622939859129403,1.5878231283657402
18.534665106715025,1.0086204494536557,15.429328503555109,1.5886157265118692
18.482515146493544,1.0131631445059621,16.266890016431052,1.5896093902813793
17.763670456502016,1.015948844325313,15.906924566789304,1.5845241381390118
18.075382469827158,1.0155239826920834,14.678384627551845,1.5889664120087188
18.1850667339799,1.0191247622592643,14.346714101480119,1.5885213675289334
17.986175663709894,1.0200550975209763,15.44142244930705,1.5944767975090723
18.228659276728695,1.0209116592454273,15.237053393931518,1.592735568485991
18.41742520725685,1.0175520448942346,15.091506743893262,1.5987265493047564
18.555050998078954,1.0248195788838759,15.907933707541993,1.6013860852263049
18.63915517739477,1.0284764464657214,15.305299506927263,1.598818697653341
18.53790225790953,1.0262120865414415,16.226576839234884,1.599231174738082
19.277612397697602,1.0318735865759945,16.28750300247939,1.603083741239684
18.529504410440378,1.0327693558959667,14.534794468945929,1.6028767959119241
18.789875129368728,1.0370351183965218,16.484121879507214,1.6056231408779797
18.14500465160914,1.0351508123666247,16.33111476084773,1.604235447877418
18.022463849314498,1.0385843945947593,17.46340194006599,1.6124215183203359
17.10994916890756,1.045587732773098,16.195567327031114,1.6099297024097783
19.30075003386205,1.0450445475261265,15.617801137549852,1.6176219413960242
17.990031146719872,1.051421264868852,16.375125779664483,1.61466549449595
18.70974812622061,1.049920684063295,17.532973504491423,1.6238603643621934
18.877786123589285,1.0542616718285929,16.842882057775327,1.625178718251878
18.46104040261001,1.0591509019718655,16.051587162877876,1.6333540467463759
18.28516462889753,1.0607892589427472,15.307725759095229,1.62983797712252
18.682201960779793,1.066371878925068,16.73918061328131,1.6392147791266687
17.920617655978916,1.0698575524964316,15.764860543227003,1.6398196280957567
19.045904155357526,1.07158893287619,14.908368532763326,1.639688257439787
18.901873983575914,1.0784321375292854,18.13120911682802,1.6387139797338235
18.17821085505194,1.0782262895762529,15.77987745841963,1.6452543483974764
18.359997145364346,1.0843752256257564,15.677570901589485,1.6503372602863344
18.423179953474495,1.0862918680074949,16.949386580346314,1.654068755372061
18.1286625224664,1.089251723902053,15.837529491182629,1.6584146067757615
18.368106679397723,1.096507471756257,18.39160147819764,1.6592271135530918
18.74296283639477,1.0967859894950291,17.60918438881758,1.6688736468540069
18.803501164380016,1.107940217631269,18.73565650963736,1.6687814051145644
18.62072890760964,1.1050879433069074,17.211402179424773,1.6740037785242303
18.421854950183597,1.1102879680024058,16.757010086292023,1.678346394409483
18.506634937267382,1.1169092511648193,16.011215854827636,1.6779560576682975
18.37859488942857,1.1174996677997031,16.951268742389846,1.6817210691609474
18.833723893195646,1.1174095433702778,16.40111838101635,1.6896203837467338
18.167777466977874,1.1235125569210844,17.116070061908324,1.6919400517933874
18.518051588732366,1.1259622894572991,17.175778318485868,1.6919190561630362
18.401656681237146,1.1285144409545704,17.19363629003351,1.6908111076010637
18.753399144617205,1.1329366361352642,16.849173847769567,1.6995894467437385
18.42343520223367,1.1347272080627293,17.018161115916072,1.7060887885818923
18.335472103403912,1.1417852665852908,18.148304946114344,1.7036619971438416
19.124005732056318,1.143908844845339,17.439466286679497,1.7082134137714589
18.41968932601385,1.144121989067176,15.88666816961982,1.7138364675153934
18.58387314385941,1.150814139586526,17.20208211216492,1.713739144758026
18.225690516660514,1.1528158262126826,17.66973731732605,1.7202564528082733
18.392682923756624,1.150643373314827,17.54895394219356,1.7239838602389586
17.98848152926804,1.1542774858696787,16.750077286341586,1.725236449393481
18.1052928786329,1.1598439602847521,16.027839741716743,1.7292894584782197
18.61621350268504,1.1631286312385152,17.769888178313614,1.732081398717658
18.369800079485515,1.1586531053053395,16.476946833037267,1.7369450242607984
18.171386356757615,1.161492917723099,16.93614021669798,1.7365031324457982
18.479990864947332,1.1682678039663812,17.95851465738298,1.7459463399756237
17.964607988793002,1.1736999162201835,17.13877782337176,1.7488193150471745
17.780031934154085,1.1762591057177163,16.169129011816953,1.752865909645067
17.40318431502322,1.175688931446728,17.42073378588396,1.7553796593535946
17.426223758240756,1.174753895089862,15.65596389106146,1.76226647586242
17.98157809412868,1.1768823180948818,17.628445625543968,1.7621747679099655
18.64779964966122,1.1811720583924856,16.840534463631272,1.7691220568562478
17.37045274230844,1.1825260610953094,18.026361441482923,1.7700313985337475
17.797304940708262,1.1835283983605758,17.466879287914473,1.7780055538314194
17.49380173056551,1.1848537900996405,16.1165200215555,1.7800463473200336
17.05682712964681,1.1883726050948842,16.916044307918447,1.779781707171376
17.89822063717076,1.1842747725012888,17.3936687052028,1.7857879371754348
17.545324514949264,1.1845812766297676,17.47697098435416,1.785615227624561
17.240973610592448,1.1878513073397798,16.79710605690338,1.7893099857615378
17.23350925329038,1.1883603699630034,16.314567544881747,1.7898189447738642
16.468925915414676,1.1926843137684193,14.884853139371582,1.792548390082099
17.467715905490316,1.1915197982959267,16.949854153903495,1.793373986598374
17.247140314904243,1.1942132323993953,16.849683313744404,1.8002994305321929
16.78307601410747,1.1948368644491374,15.576989529112048,1.8084177014365561
17.761014968078285,1.191300462381234,16.97261093953366,1.8095866292828295
16.800096322466896,1.1980379904028045,16.897389803716223,1.814919448647838
17.477897442133905,1.2008819032965952,16.65747225147306,1.8098247712178586
16.5490962476586,1.1980105982489246,15.817217545642334,1.8162616535081866
17.37432655410319,1.2013586970542487,17.472121182181997,1.81722994431811
16.47611625651209,1.1973106188315228,16.58047244910914,1.8236240568364799
17.089657568369375,1.201281898086903,15.806595299671855,1.8223017667132795
17.40015524422792,1.2022060231035845,15.443485080031662,1.8267163041525678
16.668104376015265,1.2048167715309925,15.251285714835305,1.8299751834597557
15.746114432289723,1.2021796826357922,15.296147733587826,1.8320630541598037
16.38745949115057,1.2047452777083574,15.45070247215801,1.8341111503432994
16.302985755233472,1.2041378582403897,16.466949763840653,1.8366499239999932
16.297160038830558,1.2023882224394358,14.457016259374615,1.834452243599683
16.391547298262065,1.1985994121049988,15.509204386242592,1.8395092573392084
15.98466231092983,1.1995946765182912,15.016156202888727,1.8439134662324923
15.911346882807043,1.207077761516813,15.181699413976048,1.8440215251183771
15.962470926592212,1.2075281687276995,16.296365639234708,1.8473977988911685
16.62170496174884,1.2035546037454112,13.360497275582352,1.8488340574872413
15.647775544222984,1.2081154140295756,14.690593526457427,1.8487717550641947
15.989630876544572,1.2042475400561838,13.953358049945727,1.8473244966300804
16.442159472089845,1.2009684523093864,15.678369159045415,1.8477738178675756
15.975524821656718,1.2042780764013643,14.784783367437893,1.8547689312323328
15.400724935682515,1.2016270034777727,14.301957186852862,1.855986068748942
14.855276885996542,1.206377897100485,15.694398670742956,1.8555935823420078
16.255406245955474,1.2002761984367458,13.59049845968724,1.8561533893440432
15.455053660229654,1.2000488031811654,16.518131895707437,1.8574182629856653
16.310431174749727,1.2007112809493254,14.102123802250699,1.8551662025165807
15.433477743429375,1.1981864335941046,13.824039615673929,1.8516830706148188
15.164848821818142,1.1958027333075116,14.888546391876366,1.859752698499161
15.39820027802376,1.2005819996112985,13.904846873867095,1.8556232450685306
15.635917084361644,1.1981579125202413,15.333219653841947,1.8554493218098151
15.18382543940441,1.1950611799035114,14.532102614895246,1.8673756971200235
15.51472939329518,1.1961944559165691,16.235047316177265,1.8622810083593142
14.725606460475884,1.1959115735097272,14.60414306242947,1.861197068684921
15.583233294646078,1.1910226244634525,15.557932271917949,1.8663334955021411
15.913674545574723,1.1909458912166337,14.168399289542926,1.857658930255797
15.924878513185451,1.191715457392997,14.73674135585013,1.8623357468134454
15.072126893880583,1.1911740481406365,14.339646042511568,1.8649446141945463
15.034833801918781,1.189117490388225,15.635768676438476,1.8647479062669752
15.824522454346345,1.1892949474481378,14.242734759441674,1.8676347730494183
15.050446073051178,1.1863208430151742,14.61953053746079,1.8704309885285078
15.266736073382265,1.1817951409878396,14.737653954491083,1.8633305955939725
15.162921675198394,1.185075479346941,14.189530727277436,1.870642799542347
14.090713349569754,1.1806318296330345,13.522210435847844,1.8713594854847366
14.999066648571615,1.1838393077751865,16.086747778617152,1.86762099300779
15.311053946636694,1.17790982607836,15.684960472382595,1.8721095402656984
14.954476025209683,1.1822977305134161,15.942894568669029,1.8753987202751925
15.16990867164172,1.173140425047429,15.473504233687697,1.8697917313306007
14.689929764037128,1.1793575795089457,12.832798139979088,1.8688126156948772
15.34076086649345,1.178220479279352,14.978851110546996,1.8701088104106605
15.301127142922917,1.171415357763816,13.517463913682592,1.876672418300213
14.720612085320168,1.176135902961326,14.011179678179762,1.8753461369770965
14.940822821153978,1.166394189122661,14.247328016715233,1.8733945567358545
15.017359060147546,1.1713573232753784,13.321942118649506,1.8753971658607154
14.491022728621664,1.170914262197472,14.381141582807183,1.8742883369422718
14.49748604751201,1.168357970131945,14.260572621355589,1.8702019320916512
14.92487156958194,1.167875737358534,15.702860335453781,1.8717649036348871
14.46544773018839,1.1683668934926694,13.943116258398828,1.8640330731571473
15.271293306528182,1.1654741575525416,15.629239417101578,1.8708098100043935
14.886149226525102,1.1622380315330612,12.940007415705878,1.8669688331537737
15.056351325572132,1.1592768769034516,12.697360033869964,1.8676661641932584
14.322633016593382,1.1628142470001588,12.862812061657426,1.872014433385349
14.968682752699248,1.1575611708840932,12.064115156353768,1.8687313883325363
14.90542285395274,1.1620498948183118,12.89644165457237,1.870946499292053
14.849024042562995,1.1587380632979791,14.558955412468853,1.8722300774752347
14.297456998078555,1.1613307694924786,12.669367497224947,1.8752705943848262
14.857414617978469,1.1607989606553468,14.197045522501282,1.876460445024352
14.027463355739915,1.1621671382682666,12.994363074459775,1.8747396663663236
13.757404060230687,1.1563610233725512,15.366319713136173,1.8736250712317697
14.81121312767178,1.158065640653189,13.928830703272824,1.874129234284905
14.429717074625737,1.1576053169971852,13.325299078546628,1.8712808986220086
14.246562939925665,1.1569348671857567,15.756532261294577,1.873594269062678
15.025807284238097,1.160110283994201,13.584658815846097,1.8781499364908512
14.990525803099393,1.1605939464801338,14.78606025810421,1.8797451803176501
14.686007742804804,1.1604649308310535,14.397354750457856,1.876230298014339
14.328079882197635,1.1641961711968076,14.849707848088766,1.8770902296516119
14.166429647105941,1.1615926244520516,15.49577362937796,1.879640060758192
14.511574346129802,1.1605138049312715,13.317996157418799,1.8809704086449663
14.800326251270345,1.1620564476677175,13.884068247632888,1.874514129440505
14.795230416123438,1.1632110323691887,11.968078930375716,1.873697859862401
14.738281622026081,1.1639935329144473,14.954349786130955,1.8773487393942354
14.158307657115213,1.1598610179758688,14.708885089233478,1.8804519484336784
14.326462882404632,1.165261394216482,12.79317290343566,1.8794516845873364
14.256008999461333,1.1588812292351025,14.894567770433856,1.8787845084022345
14.284617990244547,1.1575608749826978,14.484600009285705,1.8755450245328864
14.566449909194379,1.1609510867014048,12.21420891718568,1.8783612010961115
14.40653334598712,1.156012079074679,13.600118217870952,1.8777471148077363
14.342382241187298,1.1603201604197237,16.24673679169071,1.8772165835428896
15.303528321900346,1.1587850724472326,11.823567614004244,1.881754234811714
14.652481577011592,1.1565753212814145,12.93755041539051,1.8767648627385465
14.04127069656886,1.1579595176669673,13.015744618140133,1.8734405828174703
15.077008098444693,1.1569539594207088,12.999490404922915,1.8721315578172266
14.007243044635334,1.1505573998038854,14.080731105247322,1.8669347529092788
14.586898457685342,1.1577779796991994,12.615531443981075,1.8646356492049996
14.518486877097478,1.153095587217365,14.013837224303504,1.8697663512472174
14.290489090147364,1.1529046628945698,13.548542282796303,1.867285631020103
14.50219717763636,1.1487015083092431,14.6460355833787,1.8689664500262912
15.243469087728288,1.1506682128698926,13.769015297302875,1.8688963516733896
14.297747426603813,1.1518991042152493,13.060381814162028,1.8686373936868306
14.36582486481924,1.1456426498128114,13.527531422045026,1.8676134738517152
14.900595984862496,1.1505432445457595,14.759784666930306,1.8688790562445656
14.496001592128302,1.1470774310260614,13.915126278055949,1.8672817665828334
14.991333150794622,1.147819080708917,14.187386799179341,1.8653880372029163
14.95162670213307,1.1462980496274235,13.344941512375021,1.8671071940247805
14.561450207288196,1.1457651523958199,14.675982714542032,1.866276663473158
13.159401759482463,1.1403877119273118,12.443071946029194,1.862809258531414
13.96026054058441,1.1440365387762392,14.73973017042196,1.8573148877393142
14.881467671147409,1.1424502276894533,13.948779947501066,1.8587607782894076
14.16464513896916,1.1397853788010321,12.1415221297291,1.859058173774954
15.256373280643418,1.1383186782061698,14.044202305322967,1.8531866411650866
